[Header]
Application Name	LabSolutions
33.33333	-55436
33.34167	-55439
33.35000	-55442
33.35833	-55447
33.36667	-55453
33.37500	-55460
33.38333	-55468
33.39167	-55477
33.40000	-55486
33.40833	-55493
33.41667	-55499
33.42500	-55506
33.43333	-55512
33.44167	-55519
33.45000	-55526
33.45833	-55532
33.46667	-55538
33.47500	-55543
33.48333	-55548
33.49167	-55554
33.50000	-55560
33.50833	-55567
33.51667	-55576
33.52500	-55585
33.53333	-55595
33.54167	-55605
33.55000	-55616
33.55833	-55627
33.56667	-55637
33.57500	-55648
33.58333	-55659
33.59167	-55670
33.60000	-55681
33.60833	-55691
33.61667	-55702
33.62500	-55712
33.63333	-55721
33.64167	-55729
33.65000	-55737
33.65833	-55744
33.66667	-55752
33.67500	-55760
33.68333	-55768
33.69167	-55776
33.70000	-55784
33.70833	-55791
33.71667	-55798
33.72500	-55805
33.73333	-55813
33.74167	-55821
33.75000	-55829
33.75833	-55837
33.76667	-55844
33.77500	-55850
33.78333	-55857
33.79167	-55865
33.80000	-55874
33.80833	-55884
33.81667	-55895
33.82500	-55907
33.83333	-55919
33.84167	-55929
33.85000	-55938
33.85833	-55945
33.86667	-55952
33.87500	-55957
33.88333	-55963
33.89167	-55969
33.90000	-55976
33.90833	-55983
33.91667	-55990
33.92500	-55997
33.93333	-56004
33.94167	-56012
33.95000	-56019
33.95833	-56026
33.96667	-56033
33.97500	-56040
33.98333	-56046
33.99167	-56053
34.00000	-56059
34.00833	-56064
34.01667	-56069
34.02500	-56073
34.03333	-56077
34.04167	-56082
34.05000	-56087
34.05833	-56092
34.06667	-56098
34.07500	-56103
34.08333	-56108
34.09167	-56112
34.10000	-56114
34.10833	-56114
34.11667	-56115
34.12500	-56116
34.13333	-56119
34.14167	-56124
34.15000	-56128
34.15833	-56133
34.16667	-56137
34.17500	-56141
34.18333	-56145
34.19167	-56149
34.20000	-56152
34.20833	-56155
34.21667	-56157
34.22500	-56159
34.23333	-56162
34.24167	-56166
34.25000	-56170
34.25833	-56175
34.26667	-56180
34.27500	-56186
34.28333	-56190
34.29167	-56195
34.30000	-56199
34.30833	-56202
34.31667	-56205
34.32500	-56206
34.33333	-56207
34.34167	-56208
34.35000	-56208
34.35833	-56210
34.36667	-56212
34.37500	-56214
34.38333	-56217
34.39167	-56218
34.40000	-56219
34.40833	-56218
34.41667	-56217
34.42500	-56216
34.43333	-56215
34.44167	-56215
34.45000	-56216
34.45833	-56218
34.46667	-56220
34.47500	-56223
34.48333	-56226
34.49167	-56229
34.50000	-56232
34.50833	-56236
34.51667	-56239
34.52500	-56243
34.53333	-56247
34.54167	-56251
34.55000	-56255
34.55833	-56259
34.56667	-56263
34.57500	-56266
34.58333	-56269
34.59167	-56273
34.60000	-56276
34.60833	-56279
34.61667	-56283
34.62500	-56286
34.63333	-56289
34.64167	-56290
34.65000	-56291
34.65833	-56291
34.66667	-56291
34.67500	-56293
34.68333	-56295
34.69167	-56298
34.70000	-56302
34.70833	-56305
34.71667	-56308
34.72500	-56311
34.73333	-56313
34.74167	-56315
34.75000	-56317
34.75833	-56318
34.76667	-56319
34.77500	-56320
34.78333	-56321
34.79167	-56322
34.80000	-56324
34.80833	-56325
34.81667	-56326
34.82500	-56326
34.83333	-56326
34.84167	-56325
34.85000	-56323
34.85833	-56320
34.86667	-56316
34.87500	-56310
34.88333	-56304
34.89167	-56296
34.90000	-56286
34.90833	-56276
34.91667	-56264
34.92500	-56252
34.93333	-56238
34.94167	-56223
34.95000	-56206
34.95833	-56187
34.96667	-56164
34.97500	-56139
34.98333	-56109
34.99167	-56075
35.00000	-56039
35.00833	-55999
35.01667	-55958
35.02500	-55913
35.03333	-55866
35.04167	-55814
35.05000	-55758
35.05833	-55696
35.06667	-55627
35.07500	-55551
35.08333	-55466
35.09167	-55373
35.10000	-55273
35.10833	-55165
35.11667	-55050
35.12500	-54928
35.13333	-54799
35.14167	-54660
35.15000	-54512
35.15833	-54353
35.16667	-54183
35.17500	-54002
35.18333	-53808
35.19167	-53602
35.20000	-53383
35.20833	-53150
35.21667	-52903
35.22500	-52640
35.23333	-52363
35.24167	-52071
35.25000	-51756
35.25833	-51416
35.26667	-51056
35.27500	-50681
35.28333	-50286
35.29167	-49872
35.30000	-49440
35.30833	-48981
35.31667	-48492
35.32500	-47980
35.33333	-47449
35.34167	-46896
35.35000	-46318
35.35833	-45716
35.36667	-45085
35.37500	-44428
35.38333	-43742
35.39167	-43026
35.40000	-42282
35.40833	-41506
35.41667	-40702
35.42500	-39865
35.43333	-38998
35.44167	-38099
35.45000	-37166
35.45833	-36203
35.46667	-35202
35.47500	-34171
35.48333	-33103
35.49167	-32001
35.50000	-30867
35.50833	-29695
35.51667	-28492
35.52500	-27252
35.53333	-25980
35.54167	-24675
35.55000	-23335
35.55833	-21965
35.56667	-20559
35.57500	-19124
35.58333	-17654
35.59167	-16152
35.60000	-14620
35.60833	-13054
35.61667	-11462
35.62500	-9838
35.63333	-8188
35.64167	-6514
35.65000	-4811
35.65833	-3088
35.66667	-1337
35.67500	433
35.68333	2228
35.69167	4047
35.70000	5883
35.70833	7743
35.71667	9615
35.72500	11506
35.73333	13411
35.74167	15328
35.75000	17263
35.75833	19204
35.76667	21161
35.77500	23123
35.78333	25093
35.79167	27069
35.80000	29045
35.80833	31030
35.81667	33012
35.82500	34999
35.83333	36983
35.84167	38963
35.85000	40942
35.85833	42910
35.86667	44878
35.87500	46834
35.88333	48783
35.89167	50722
35.90000	52645
35.90833	54560
35.91667	56455
35.92500	58338
35.93333	60201
35.94167	62045
35.95000	63872
35.95833	65673
35.96667	67457
35.97500	69214
35.98333	70947
35.99167	72655
36.00000	74334
36.00833	75990
36.01667	77614
36.02500	79212
36.03333	80779
36.04167	82313
36.05000	83816
36.05833	85281
36.06667	86712
36.07500	88105
36.08333	89461
36.09167	90781
36.10000	92060
36.10833	93303
36.11667	94504
36.12500	95667
36.13333	96788
36.14167	97866
36.15000	98905
36.15833	99900
36.16667	100854
36.17500	101764
36.18333	102632
36.19167	103457
36.20000	104238
36.20833	104977
36.21667	105673
36.22500	106327
36.23333	106939
36.24167	107508
36.25000	108033
36.25833	108514
36.26667	108949
36.27500	109340
36.28333	109685
36.29167	109986
36.30000	110243
36.30833	110456
36.31667	110625
36.32500	110750
36.33333	110833
36.34167	110872
36.35000	110868
36.35833	110823
36.36667	110734
36.37500	110603
36.38333	110429
36.39167	110213
36.40000	109957
36.40833	109657
36.41667	109319
36.42500	108939
36.43333	108520
36.44167	108062
36.45000	107564
36.45833	107030
36.46667	106456
36.47500	105846
36.48333	105200
36.49167	104517
36.50000	103800
36.50833	103046
36.51667	102260
36.52500	101438
36.53333	100583
36.54167	99697
36.55000	98777
36.55833	97829
36.56667	96848
36.57500	95841
36.58333	94804
36.59167	93738
36.60000	92648
36.60833	91528
36.61667	90387
36.62500	89220
36.63333	88030
36.64167	86817
36.65000	85578
36.65833	84319
36.66667	83035
36.67500	81734
36.68333	80413
36.69167	79075
36.70000	77723
36.70833	76351
36.71667	74969
36.72500	73569
36.73333	72156
36.74167	70730
36.75000	69290
36.75833	67842
36.76667	66379
36.77500	64908
36.78333	63426
36.79167	61932
36.80000	60434
36.80833	58924
36.81667	57412
36.82500	55892
36.83333	54371
36.84167	52848
36.85000	51320
36.85833	49795
36.86667	48265
36.87500	46738
36.88333	45211
36.89167	43683
36.90000	42161
36.90833	40637
36.91667	39120
36.92500	37603
36.93333	36092
36.94167	34587
36.95000	33084
36.95833	31593
36.96667	30105
36.97500	28629
36.98333	27165
36.99167	25711
37.00000	24271
37.00833	22839
37.01667	21420
37.02500	20009
37.03333	18608
37.04167	17219
37.05000	15839
37.05833	14475
37.06667	13120
37.07500	11781
37.08333	10456
37.09167	9143
37.10000	7847
37.10833	6563
37.11667	5297
37.12500	4045
37.13333	2809
37.14167	1591
37.15000	385
37.15833	-800
37.16667	-1970
37.17500	-3120
37.18333	-4252
37.19167	-5367
37.20000	-6463
37.20833	-7545
37.21667	-8607
37.22500	-9655
37.23333	-10686
37.24167	-11699
37.25000	-12696
37.25833	-13673
37.26667	-14634
37.27500	-15577
37.28333	-16502
37.29167	-17411
37.30000	-18301
37.30833	-19175
37.31667	-20031
37.32500	-20872
37.33333	-21697
37.34167	-22506
37.35000	-23301
37.35833	-24078
37.36667	-24841
37.37500	-25587
37.38333	-26318
37.39167	-27034
37.40000	-27733
37.40833	-28418
37.41667	-29086
37.42500	-29740
37.43333	-30378
37.44167	-31002
37.45000	-31613
37.45833	-32209
37.46667	-32793
37.47500	-33362
37.48333	-33918
37.49167	-34462
37.50000	-34993
37.50833	-35514
37.51667	-36022
37.52500	-36518
37.53333	-37000
37.54167	-37469
37.55000	-37926
37.55833	-38370
37.56667	-38805
37.57500	-39228
37.58333	-39641
37.59167	-40045
37.60000	-40439
37.60833	-40823
37.61667	-41196
37.62500	-41560
37.63333	-41915
37.64167	-42261
37.65000	-42599
37.65833	-42929
37.66667	-43251
37.67500	-43565
37.68333	-43870
37.69167	-44167
37.70000	-44456
37.70833	-44738
37.71667	-45011
37.72500	-45278
37.73333	-45539
37.74167	-45793
37.75000	-46041
37.75833	-46284
37.76667	-46521
37.77500	-46753
37.78333	-46979
37.79167	-47199
37.80000	-47414
37.80833	-47624
37.81667	-47827
37.82500	-48024
37.83333	-48214
37.84167	-48399
37.85000	-48580
37.85833	-48756
37.86667	-48929
37.87500	-49097
37.88333	-49261
37.89167	-49421
37.90000	-49577
37.90833	-49731
37.91667	-49880
37.92500	-50027
37.93333	-50171
37.94167	-50310
37.95000	-50446
37.95833	-50577
37.96667	-50704
37.97500	-50828
37.98333	-50949
37.99167	-51068
38.00000	-51185
38.00833	-51299
38.01667	-51411
38.02500	-51521
38.03333	-51627
38.04167	-51731
38.05000	-51834
38.05833	-51934
38.06667	-52034
38.07500	-52132
38.08333	-52229
38.09167	-52323
38.10000	-52415
38.10833	-52505
38.11667	-52591
38.12500	-52676
38.13333	-52758
38.14167	-52838
38.15000	-52916
38.15833	-52994
38.16667	-53071
38.17500	-53148
38.18333	-53224
38.19167	-53298
38.20000	-53371
38.20833	-53442
38.21667	-53510
38.22500	-53576
38.23333	-53640
38.24167	-53703
38.25000	-53766
38.25833	-53827
38.26667	-53889
38.27500	-53949
38.28333	-54009
38.29167	-54069
38.30000	-54126
38.30833	-54182
38.31667	-54236
38.32500	-54289
38.33333	-54340
38.34167	-54389
38.35000	-54439
38.35833	-54487
38.36667	-54535
38.37500	-54583
38.38333	-54630
38.39167	-54676
38.40000	-54722
38.40833	-54769
38.41667	-54815
38.42500	-54861
38.43333	-54905
38.44167	-54947
38.45000	-54988
38.45833	-55027
38.46667	-55065
38.47500	-55103
38.48333	-55142
38.49167	-55181
38.50000	-55219
38.50833	-55257
38.51667	-55294
38.52500	-55330
38.53333	-55365
38.54167	-55400
38.55000	-55434
38.55833	-55468
38.56667	-55502
38.57500	-55535
38.58333	-55569
38.59167	-55602
38.60000	-55636
38.60833	-55668
38.61667	-55701
38.62500	-55732
38.63333	-55762
38.64167	-55791
38.65000	-55820
38.65833	-55848
38.66667	-55877
38.67500	-55906
38.68333	-55936
38.69167	-55965
38.70000	-55992
38.70833	-56018
38.71667	-56043
38.72500	-56067
38.73333	-56092
38.74167	-56118
38.75000	-56145
38.75833	-56173
38.76667	-56202
38.77500	-56230
38.78333	-56258
38.79167	-56284
38.80000	-56309
38.80833	-56333
38.81667	-56356
38.82500	-56377
38.83333	-56399
38.84167	-56422
38.85000	-56446
38.85833	-56470
38.86667	-56496
38.87500	-56521
38.88333	-56546
38.89167	-56570
38.90000	-56593
38.90833	-56616
38.91667	-56639
38.92500	-56661
38.93333	-56683
38.94167	-56704
38.95000	-56724
38.95833	-56743
38.96667	-56761
38.97500	-56779
38.98333	-56796
38.99167	-56813
39.00000	-56831
39.00833	-56851
39.01667	-56873
39.02500	-56895
39.03333	-56919
39.04167	-56942
39.05000	-56964
39.05833	-56985
39.06667	-57003
39.07500	-57019
39.08333	-57034
39.09167	-57049
39.10000	-57064
39.10833	-57080
39.11667	-57095
39.12500	-57108
39.13333	-57120
39.14167	-57130
39.15000	-57139
39.15833	-57148
39.16667	-57157
39.17500	-57167
39.18333	-57177
39.19167	-57187
39.20000	-57197
39.20833	-57207
39.21667	-57217
39.22500	-57226
39.23333	-57235
39.24167	-57245
39.25000	-57254
39.25833	-57263
39.26667	-57272
39.27500	-57280
39.28333	-57287
39.29167	-57293
39.30000	-57298
39.30833	-57300
39.31667	-57300
39.32500	-57298
39.33333	-57293
39.34167	-57287
39.35000	-57281
39.35833	-57275
39.36667	-57269
39.37500	-57262
39.38333	-57254
39.39167	-57243
39.40000	-57230
39.40833	-57216
39.41667	-57200
39.42500	-57183
39.43333	-57164
39.44167	-57142
39.45000	-57117
39.45833	-57090
39.46667	-57059
39.47500	-57026
39.48333	-56991
39.49167	-56952
39.50000	-56910
39.50833	-56865
39.51667	-56817
39.52500	-56765
39.53333	-56710
39.54167	-56650
39.55000	-56587
39.55833	-56521
39.56667	-56451
39.57500	-56378
39.58333	-56300
39.59167	-56218
39.60000	-56133
39.60833	-56043
39.61667	-55949
39.62500	-55850
39.63333	-55745
39.64167	-55635
39.65000	-55517
39.65833	-55392
39.66667	-55259
39.67500	-55119
39.68333	-54973
39.69167	-54821
39.70000	-54664
39.70833	-54499
39.71667	-54328
39.72500	-54150
39.73333	-53964
39.74167	-53771
39.75000	-53570
39.75833	-53362
39.76667	-53145
39.77500	-52920
39.78333	-52686
39.79167	-52441
39.80000	-52187
39.80833	-51923
39.81667	-51650
39.82500	-51367
39.83333	-51077
39.84167	-50778
39.85000	-50470
39.85833	-50153
39.86667	-49825
39.87500	-49488
39.88333	-49139
39.89167	-48779
39.90000	-48410
39.90833	-48030
39.91667	-47641
39.92500	-47241
39.93333	-46831
39.94167	-46413
39.95000	-45984
39.95833	-45546
39.96667	-45098
39.97500	-44640
39.98333	-44171
39.99167	-43692
40.00000	-43202

[LC Chromatogram(Detector B-Ch1)]
Interval(msec)	500
# of Points	4801
Start Time(min)	0.000
End Time(min)	40.000
Intensity Units	mV
Intensity Multiplier	0.001
R.Time (min)	Intensity
0.00000	-17
0.00833	-17
0.01667	-25
0.02500	-3
0.03333	5
0.04167	3
0.05000	7
0.05833	13
0.06667	10
0.07500	7
0.08333	21
0.09167	24
0.10000	16
0.10833	-4
0.11667	-16
0.12500	-16
0.13333	-24
0.14167	-32
0.15000	-39
0.15833	-43
0.16667	-40
0.17500	-43
0.18333	-43
0.19167	-37
0.20000	-21
0.20833	-2
0.21667	19
0.22500	31
0.23333	33
0.24167	26
0.25000	18
0.25833	14
0.26667	11
0.27500	3
0.28333	-7
0.29167	-19
0.30000	-33
0.30833	-43
0.31667	-50
0.32500	-51
0.33333	-51
0.34167	-50
0.35000	-40
0.35833	-31
0.36667	-28
0.37500	-26
0.38333	-31
0.39167	-42
0.40000	-45
0.40833	-30
0.41667	-11
0.42500	6
0.43333	12
0.44167	4
0.45000	-2
0.45833	-7
0.46667	-19
0.47500	-39
0.48333	-52
0.49167	-51
0.50000	-55
0.50833	-65
0.51667	-77
0.52500	-85
0.53333	-79
0.54167	-67
0.55000	-69
0.55833	-75
0.56667	-77
0.57500	-75
0.58333	-76
0.59167	-76
0.60000	-81
0.60833	-88
0.61667	-91
0.62500	-82
0.63333	-69
0.64167	-66
0.65000	-69
0.65833	-78
0.66667	-83
0.67500	-85
0.68333	-87
0.69167	-90
0.70000	-95
0.70833	-104
0.71667	-100
0.72500	-91
0.73333	-83
0.74167	-87
0.75000	-103
0.75833	-119
0.76667	-125
0.77500	-129
0.78333	-127
0.79167	-128
0.80000	-125
0.80833	-127
0.81667	-126
0.82500	-136
0.83333	-141
0.84167	-145
0.85000	-151
0.85833	-152
0.86667	-150
0.87500	-149
0.88333	-147
0.89167	-143
0.90000	-147
0.90833	-147
0.91667	-147
0.92500	-158
0.93333	-161
0.94167	-161
0.95000	-164
0.95833	-162
0.96667	-159
0.97500	-159
0.98333	-152
0.99167	-147
1.00000	-150
1.00833	-157
1.01667	-160
1.02500	-169
1.03333	-177
1.04167	-182
1.05000	-184
1.05833	-174
1.06667	-172
1.07500	-171
1.08333	-165
1.09167	-163
1.10000	-163
1.10833	-157
1.11667	-150
1.12500	-153
1.13333	-158
1.14167	-159
1.15000	-169
1.15833	-191
1.16667	-204
1.17500	-202
1.18333	-184
1.19167	-177
1.20000	-184
1.20833	-191
1.21667	-197
1.22500	-198
1.23333	-202
1.24167	-209
1.25000	-204
1.25833	-194
1.26667	-187
1.27500	-184
1.28333	-184
1.29167	-188
1.30000	-195
1.30833	-209
1.31667	-220
1.32500	-221
1.33333	-233
1.34167	-246
1.35000	-247
1.35833	-246
1.36667	-244
1.37500	-241
1.38333	-247
1.39167	-259
1.40000	-254
1.40833	-248
1.41667	-240
1.42500	-237
1.43333	-233
1.44167	-226
1.45000	-233
1.45833	-262
1.46667	-281
1.47500	-281
1.48333	-278
1.49167	-286
1.50000	-282
1.50833	-277
1.51667	-268
1.52500	-262
1.53333	-260
1.54167	-270
1.55000	-284
1.55833	-293
1.56667	-285
1.57500	-283
1.58333	-279
1.59167	-275
1.60000	-274
1.60833	-268
1.61667	-254
1.62500	-244
1.63333	-248
1.64167	-261
1.65000	-264
1.65833	-264
1.66667	-264
1.67500	-276
1.68333	-285
1.69167	-295
1.70000	-306
1.70833	-310
1.71667	-308
1.72500	-310
1.73333	-308
1.74167	-293
1.75000	-281
1.75833	-279
1.76667	-278
1.77500	-282
1.78333	-283
1.79167	-294
1.80000	-296
1.80833	-290
1.81667	-282
1.82500	-287
1.83333	-295
1.84167	-306
1.85000	-311
1.85833	-313
1.86667	-323
1.87500	-339
1.88333	-348
1.89167	-345
1.90000	-335
1.90833	-326
1.91667	-311
1.92500	-299
1.93333	-295
1.94167	-299
1.95000	-319
1.95833	-333
1.96667	-327
1.97500	-323
1.98333	-332
1.99167	-336
2.00000	-338
2.00833	-344
2.01667	-347
2.02500	-341
2.03333	-325
2.04167	-322
2.05000	-321
2.05833	-311
2.06667	-304
2.07500	-308
2.08333	-306
2.09167	-297
2.10000	-294
2.10833	-292
2.11667	-290
2.12500	-304
2.13333	-316
2.14167	-322
2.15000	-324
2.15833	-324
2.16667	-323
2.17500	-316
2.18333	-306
2.19167	-301
2.20000	-299
2.20833	-295
2.21667	-295
2.22500	-304
2.23333	-305
2.24167	-307
2.25000	-312
2.25833	-326
2.26667	-336
2.27500	-337
2.28333	-335
2.29167	-336
2.30000	-337
2.30833	-336
2.31667	-333
2.32500	-332
2.33333	-335
2.34167	-337
2.35000	-346
2.35833	-354
2.36667	-362
2.37500	-368
2.38333	-375
2.39167	-376
2.40000	-368
2.40833	-356
2.41667	-350
2.42500	-341
2.43333	-330
2.44167	-324
2.45000	-334
2.45833	-340
2.46667	-345
2.47500	-350
2.48333	-358
2.49167	-363
2.50000	-362
2.50833	-355
2.51667	-345
2.52500	-343
2.53333	-355
2.54167	-365
2.55000	-369
2.55833	-367
2.56667	-364
2.57500	-351
2.58333	-356
2.59167	-359
2.60000	-360
2.60833	-355
2.61667	-352
2.62500	-357
2.63333	-377
2.64167	-394
2.65000	-396
2.65833	-384
2.66667	-373
2.67500	-363
2.68333	-363
2.69167	-368
2.70000	-369
2.70833	-369
2.71667	-374
2.72500	-387
2.73333	-394
2.74167	-393
2.75000	-387
2.75833	-383
2.76667	-377
2.77500	-374
2.78333	-377
2.79167	-384
2.80000	-387
2.80833	-395
2.81667	-410
2.82500	-406
2.83333	-396
2.84167	-394
2.85000	-390
2.85833	-384
2.86667	-385
2.87500	-386
2.88333	-386
2.89167	-385
2.90000	-383
2.90833	-391
2.91667	-401
2.92500	-411
2.93333	-413
2.94167	-417
2.95000	-419
2.95833	-423
2.96667	-435
2.97500	-447
2.98333	-455
2.99167	-469
3.00000	-477
3.00833	-472
3.01667	-470
3.02500	-471
3.03333	-476
